temp,humidity,precip,snow,snowdepth,windspeed,winddir,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions,solar_production
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.8944581818181816
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.7800218181818173
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.7128218181818188
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.7385563636363647
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.654163636363635
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.5731963636363637
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.5095418181818192
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.4427345454545449
11.944444444444445,56.55,0.0,0.0,0.0,1.1,0.0,6.2,0.0,575.0,2.1,6.0,0,0.3802254545454523
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.2557963636363651
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.194443636363637
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.1502181818181824
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.1580290909090923
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.1226509090909089
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.0969163636363629
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.0809672727272751
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.0716618181818182
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.052603636363637
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.0433527272727274
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.034221818181819
13.444444444444445,47.67,0.0,0.0,0.0,2.2,332.7,6.2,1.9,654.0,2.4,7.0,0,0.0232472727272724
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0233018181818177
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0138436363636354
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0060327272727256
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0019854545454549
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0020181818181829
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0012872727272724
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0007636363636345
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0007636363636345
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0004036363636346
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0004145454545452
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0004145454545452
14.444444444444445,41.44,0.0,0.0,0.0,3.4,327.8,6.2,3.2,689.0,2.5,7.0,0,0.0003599999999999
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0001854545454552
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0001854545454552
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,5.454545454532743e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,2.1818181817355832e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,2.1818181817355832e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,1.090909091061576e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,1.090909091061576e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,1.090909091061576e-05
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0
15.888888888888893,40.48,0.0,0.0,0.0,2.2,330.3,6.2,1.6,689.0,2.5,7.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
16.88888888888889,38.13,0.0,0.0,0.0,8.3,228.0,6.2,0.6,587.0,2.1,6.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
17.88888888888889,37.16,0.0,0.0,0.0,8.3,250.0,6.2,1.4,515.0,1.9,5.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,38.57,0.0,0.0,0.0,7.2,270.0,6.2,2.9,366.0,1.3,4.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
18.444444444444443,37.17,0.0,0.0,0.0,10.2,249.0,6.2,8.0,26.0,0.1,0.0,0,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
17.444444444444443,39.73,0.0,0.0,0.0,10.2,270.0,6.2,50.0,21.0,0.1,0.0,2,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
16.444444444444443,37.85,0.0,0.0,0.0,9.2,280.0,6.2,100.0,15.0,0.1,0.0,1,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
14.888888888888893,46.5,0.0,0.0,0.0,7.8,235.0,6.2,88.0,0.0,0.0,0.0,2,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.444444444444445,41.73,0.0,0.0,0.0,7.3,261.0,6.2,100.0,0.0,0.0,0.0,1,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
15.944444444444445,38.86,0.0,0.0,0.0,10.3,270.0,6.2,75.1,0.0,0.0,0.0,2,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
14.444444444444445,44.5,0.0,0.0,0.0,7.6,289.0,6.2,100.0,0.0,0.0,0.0,1,0.0
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,8.727272727272728e-05
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,8.727272727272728e-05
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0001745454545454
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0002618181818181
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0005127272727272
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0005127272727272
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0008945454545454
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0008945454545454
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0008945454545454
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0014399999999999
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0014399999999999
13.888888888888893,49.42,0.0,0.0,0.0,5.5,280.0,6.2,100.0,0.0,0.0,0.0,1,0.0023672727272727
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.0023672727272727
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.0334472727272727
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.066370909090909
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.1053381818181818
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.1053381818181818
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.1467709090909091
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.1975636363636363
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.2465018181818181
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.2956909090909091
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.3437018181818182
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.4519090909090909
12.388888888888884,60.77,0.0,0.0,0.0,7.9,212.0,6.2,88.0,0.0,0.0,0.0,2,0.5224145454545455
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.5707418181818182
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.5377309090909091
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.5809636363636363
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.6790363636363637
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.74124
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.8069345454545456
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,0.880189090909091
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,1.086589090909091
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,1.159898181818182
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,1.175792727272727
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,1.105287272727273
12.388888888888884,58.57,0.0,0.0,0.0,7.2,270.0,6.2,100.0,0.0,0.0,0.0,1,1.1715163636363637
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.3285854545454543
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.418781818181818
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.495581818181818
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.572905454545454
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.8268145454545448
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.9035054545454544
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.8559854545454544
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.734665454545455
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,1.835290909090909
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,2.084770909090909
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,2.2027745454545458
11.333333333333336,63.02,0.0,0.0,0.0,6.6,317.0,6.2,50.0,0.0,0.0,0.0,2,2.3081454545454547
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.401243636363637
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.7600436363636365
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.847512727272728
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.7499527272727278
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.5510690909090905
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.612727272727273
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.886065454545455
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.930661818181819
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.9551636363636367
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,2.964032727272728
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,3.247843636363636
10.833333333333336,62.67,0.0,0.0,0.0,6.0,250.0,6.2,25.0,0.0,0.0,0.0,2,3.257247272727272
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,2.9982545454545457
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,2.7294436363636363
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,2.7331309090909097
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,3.007592727272727
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,3.0146618181818194
10.333333333333334,64.91,0.0,0.0,0.0,7.2,234.0,6.2,50.0,0.0,0.0,0.0,2,3.0166363636363656
